-1313.45125000000	360.762499999999
-1313.59062500000	359.865624999999
-1303.69187500000	362.631874999999
-1281.48687500000	353.211874999999
-1276.46687500000	349.608124999999
-1276.46687500000	349.608124999999
-1265.35062500000	341.430624999999
-1259.02937500000	321.059375000000
-1259.02937500000	321.059375000000
-1257.44000000000	321.339999999999
-1261.25312500000	325.153124999999
-1261.25312500000	325.153124999999
-1263.40812500000	322.998124999999
-1262.50875000000	331.802499999999
-1256.85562500000	328.944374999999
-1243.03187500000	321.111874999999
-1240.73687500000	323.406874999999
-1229.08750000000	311.757500000000
-1215.61562500000	309.935624999999
-1215.61562500000	309.935624999999
-1214.16250000000	311.388749999999
-1209.92562500000	315.625624999999
-1204.05187500000	318.448124999999
-1197.51062500000	303.700624999999
-1191.96062500000	309.250624999999
-1196.06500000000	305.146249999999
-1196.35312500000	308.323124999999
-1193.84312500000	316.913124999999
-1205.27187500000	331.228124999999
-1208.84500000000	347.884999999999
-1215.14500000000	357.053749999999
-1220.98750000000	358.737500000000
-1223.20000000000	360.950000000000
-1220.33500000000	363.815000000000
-1222.97437500000	363.805624999999
-1213.55937500000	351.529374999999
-1211.97562500000	337.694374999999
-1204.98812500000	328.011874999999
-1191.42062500000	317.139374999999
-1158.22812500000	283.946874999999
-1156.12187500000	286.053124999999
-1134.41875000000	304.767500000000
-1125.30562500000	295.654374999999
-1120.80062500000	296.839374999999
-1121.79500000000	290.864999999999
-1114.75500000000	279.853750000000
-1109.62812500000	280.396875000000
-1097.40000000000	283.479999999999
-1098.04187500000	284.121874999999
-1088.17625000000	293.987499999999
-1069.73125000000	292.357499999999
-1070.19750000000	283.172499999999
-1058.01000000000	277.989999999999
-1043.85375000000	277.739999999999
-1046.57875000000	275.014999999999
-1043.59500000000	280.255000000000
-1039.40625000000	285.719999999999
-1037.33250000000	283.646249999999
-1039.98750000000	282.267499999999
-1027.93125000000	274.294999999999
-1019.61500000000	279.759999999999
-1017.44937500000	276.230624999999
-1017.19312500000	278.723124999999
-1004.88000000000	291.036249999999
-999.205000000001	285.361249999999
-992.165625000000	272.915625000000
-983.331250000000	277.662500000000
