-1389.38937500000	281.160625000000
-1386.32187500000	284.228125000000
-1386.32187500000	284.228125000000
-1387.00750000000	283.542499999999
-1387.79875000000	279.569999999999
-1386.32187500000	284.228125000000
-1381.11375000000	280.712499999999
-1381.11375000000	280.712499999999
-1378.46250000000	277.023750000000
-1375.55187500000	274.113124999999
-1374.68687500000	276.306874999999
-1370.86000000000	272.479999999999
-1363.49062500000	276.690624999999
-1361.96500000000	278.216249999999
-1362.31687500000	279.193124999999
-1356.72750000000	276.647499999999
-1357.40812500000	275.966874999999
-1357.40812500000	275.966874999999
-1360.76500000000	275.254999999999
-1359.70187500000	281.301874999999
-1357.71250000000	279.312499999999
-1355.30187500000	285.701874999999
-1354.70500000000	279.993749999999
-1350.35000000000	281.698749999999
-1347.50687500000	281.881874999999
-1338.77500000000	284.318749999999
-1342.84750000000	280.246249999999
-1335.63250000000	281.176249999999
-1331.04312500000	282.626874999999
-1328.88187500000	282.118124999999
-1325.29500000000	279.434999999999
-1321.49062500000	276.979374999999
-1317.25062500000	284.749374999999
-1309.36562500000	282.854374999999
-1303.63562500000	280.115625000000
-1302.08000000000	278.559999999999
-1299.09250000000	281.547499999999
-1286.91187500000	268.018124999999
-1285.36625000000	266.472499999999
-1283.82187500000	264.928124999999
-1281.38750000000	265.193749999999
-1269.50562500000	270.915624999999
-1267.20000000000	274.549999999999
-1265.48000000000	270.119999999999
-1266.15562500000	269.444374999999
-1256.18812500000	265.406874999999
-1251.26750000000	260.752500000000
-1244.53062500000	259.669374999999
-1235.46187500000	253.556874999999
-1231.56750000000	258.767499999999
-1226.45250000000	259.537499999999
-1218.55312500000	260.446874999999
-1211.13750000000	261.817499999999
-1209.54062500000	254.365624999999
-1202.18500000000	258.709999999999
-1196.21625000000	255.660000000000
-1194.21500000000	249.635000000000
-1191.76750000000	246.102500000000
-1181.47187500000	247.446874999999
-1174.95187500000	252.526874999999
-1164.48375000000	244.952499999999
-1158.60000000000	241.959999999999
-1153.58250000000	249.602499999999
-1142.70187500000	258.838124999999
-1131.90437500000	259.480624999999
-1126.13500000000	257.735000000000
-1118.84312500000	253.296875000000
-1101.90312500000	263.756874999999
-1094.89750000000	265.246249999999
-1078.43875000000	274.272500000000
-1075.57000000000	274.235000000000
-1069.03562500000	273.364374999999
-1056.13812500000	268.921874999999
-1056.02500000000	271.624999999999
-1049.64187500000	272.248125000000
-1046.83937500000	275.050625000000
-1039.77000000000	276.370000000000
-1021.90187500000	283.773125000000
-1023.36500000000	279.451250000000
-1021.97812500000	280.838125000000
-1016.46750000000	286.348749999999
-1015.87750000000	289.797500000000
-1011.75812500000	293.916875000000
-1018.55750000000	289.682499999999
-1012.89812500000	286.773125000000
-996.015625000001	278.084374999999
-990.413125000001	275.208124999999
-981.512500000000	277.187500000000
-969.101875000001	274.258125000000
-966.348125000000	274.208125000000
-957.458750000000	273.414999999999
-948.451875000000	264.408125000000
