-1308.88000000000	297.859999999999
-1305.77250000000	294.752500000000
-1306.41187500000	295.391875000000
-1305.38812500000	288.388125000000
-1308.20500000000	286.844999999999
-1306.65687500000	285.296874999999
-1306.70187500000	283.978124999999
-1304.40250000000	281.678749999999
-1307.50250000000	284.778749999999
-1302.90562500000	283.175625000000
-1303.37812500000	285.278124999999
-1303.18750000000	282.372500000000
-1304.87750000000	282.708749999999
-1304.02000000000	284.839999999999
-1304.02000000000	284.839999999999
-1308.60937500000	286.440624999999
-1308.60937500000	286.440624999999
-1306.69500000000	284.526249999999
-1304.12500000000	281.956249999999
-1303.44812500000	282.633125000000
-1301.75812500000	281.226875000000
-1295.12312500000	277.296875000000
-1295.65687500000	276.763125000000
-1292.95187500000	279.468124999999
-1291.59187500000	280.828125000000
-1293.13625000000	282.372500000000
-1290.34937500000	282.569374999999
-1295.12312500000	287.343125000000
-1289.56312500000	287.743124999999
-1288.91500000000	287.094999999999
-1284.74812500000	280.208124999999
-1287.10750000000	281.211249999999
-1285.61937500000	282.699374999999
-1284.94125000000	283.377500000000
-1282.64687500000	285.671874999999
-1279.67937500000	288.639374999999
-1281.06437500000	285.970624999999
-1277.00250000000	284.872499999999
-1276.94500000000	281.851249999999
-1271.97000000000	290.699999999999
-1270.60000000000	292.070000000000
-1265.05500000000	292.444999999999
-1266.05500000000	296.614999999999
-1266.73812500000	295.931874999999
-1258.19187500000	296.231875000000
-1259.58437500000	293.540624999999
-1254.47000000000	292.510000000000
-1245.28250000000	283.322499999999
-1241.27375000000	283.420000000000
-1234.95250000000	285.378749999999
-1230.54062500000	289.790624999999
-1224.05625000000	293.649999999999
-1222.53062500000	292.124374999999
-1224.49750000000	294.091250000000
-1215.97875000000	284.354999999999
-1211.39687500000	278.396874999999
-1212.58000000000	282.503749999999
-1213.08187500000	282.001875000000
-1200.36562500000	279.574374999999
-1203.43562500000	282.644374999999
-1192.10250000000	287.942499999999
-1196.83250000000	283.212499999999
-1171.38937500000	291.395624999999
-1165.62750000000	288.527499999999
-1169.60500000000	278.554999999999
-1166.53062500000	281.260624999999
-1165.05000000000	284.050000000000
-1161.25875000000	278.874999999999
-1158.74750000000	280.631249999999
-1155.77000000000	277.653749999999
-1142.89250000000	290.531249999999
-1139.97500000000	290.474999999999
-1138.64000000000	294.783750000000
-1135.69062500000	294.759374999999
-1130.75000000000	299.699999999999
-1122.50312500000	291.453124999999
-1119.60187500000	291.398125000000
-1121.90500000000	278.588749999999
-1113.73812500000	270.421874999999
-1104.87562500000	278.569374999999
-1094.78250000000	279.537499999999
-1083.87437500000	274.274375000000
-1074.65500000000	274.805000000000
-1069.62437500000	278.215625000000
-1065.50312500000	276.903125000000
-1056.93250000000	285.132500000000
-1058.20000000000	286.399999999999
-1054.66375000000	287.052499999999
-1045.36750000000	281.967499999999
-1033.79562500000	287.465625000000
-1015.48750000000	288.643749999999
-1014.10062500000	290.030624999999
-1002.96062500000	295.480624999999
-998.880000000001	297.036250000000
-994.564375000000	298.510624999999
-981.689375000001	285.635625000000
-971.528750000000	294.535000000000
-965.945000000000	291.685000000000
-967.535000000000	290.094999999999
-957.424375000000	286.724375000000
-954.759375000000	283.794375000000
-944.586875000000	283.043125000000
-935.846875000000	283.431875000000
-934.471875000000	279.251875000000
-924.945000000000	280.464999999999
-919.825625000000	284.305624999999
-914.447500000000	281.588750000000
-911.830625000000	281.630625000000
-909.224375000000	281.475625000000
-892.150000000000	267.050000000000
-887.467500000000	269.142500000000
-874.110625000001	264.850625000000
-870.167500000001	268.793750000000
-860.910000000000	270.016250000000
-844.077500000000	262.537500000000
-833.378125000000	259.818124999999
-819.534375000001	264.334375000000
-812.232500000000	264.992500000000
-803.015000000000	264.915000000000
-795.842500000000	265.463750000000
-784.565000000000	259.555000000000
-780.556875000000	260.923125000000
-764.290000000000	261.409999999999
-754.605000000000	265.855000000000
-744.955000000000	270.274999999999
-739.114375000000	270.895625000000
-735.131875000001	272.271875000000
-720.150000000000	265.170000000000
-705.605000000000	270.644999999999
-694.520000000000	262.420000000000
-688.936875000000	261.443125000000
-663.463125000000	257.596875000000
-663.795625000000	252.209375000000
-647.952500000000	246.216250000000
-631.715000000000	242.235000000000
-620.643125000000	243.356875000000
-609.297500000000	236.871250000000
-599.620000000000	235.036250000000
-591.501250000001	236.557500000000
-574.096250000000	231.592500000000
-563.449375000000	235.270625000000
-553.575000000000	231.575000000000
-542.642500000000	234.847500000000
-532.816875000000	237.416875000000
-515.117500000000	246.057500000000
-504.182500000000	243.557500000000
-493.186875000000	246.466875000000
-486.265000000000	246.215000000000
-475.706875000000	244.866875000000
-457.818750000000	254.212500000000
-450.185625000000	257.115625000000
-443.725000000000	255.068750000000
-433.840625000000	256.465625000000
-426.430000000000	250.531250000000
-410.450000000000	243.490000000000
-403.220625000000	239.990625000000
-399.147500000000	241.138750000000
-386.890000000000	251.930000000000
-379.815625000000	254.590625000000
-370.525625000000	262.404375000000
-364.426250000000	262.405000000000
-348.000000000000	252.118750000000
-337.151875000000	249.408125000000
-330.372500000000	251.652500000000
-315.801250000000	264.732500000000
-306.511875000000	265.021875000000
-293.233125000000	267.006875000000
-280.835000000000	254.608750000000
-270.890000000000	254.810000000000
-255.140000000000	255.540000000000
-239.786875000000	259.836875000000
-225.540625000000	270.340625000000
-215.965000000000	262.376250000000
-200.580625000000	252.310625000000
-189.261250000000	250.482500000000
-174.746875000000	250.026875000000
-162.985625000000	243.584375000000
-138.725000000000	252.943750000000
-132.880000000000	252.440000000000
-119.240000000000	258.670000000000
-104.275000000000	256.718750000000
-87.5106250000003	247.289375000000
-56.3350000000003	252.010000000000
-50.2562500000003	251.905000000000
-36.5200000000003	259.880000000000
-31.7918750000003	255.151875000000
-25.9431250000003	253.218125000000
-5.05500000000032	254.995000000000
13.9606249999997	248.320625000000
39.9293749999997	233.369375000000
46.0849999999997	239.525000000000
49.7374999999997	239.712500000000
63.0149999999997	249.265000000000
66.6199999999997	245.660000000000
89.4981249999997	240.866875000000
98.4881249999997	239.206875000000
119.553125000000	231.003125000000
129.545000000000	237.425000000000
136.912500000000	239.281250000000
151.550000000000	244.800000000000
169.041875000000	249.183125000000
188.626250000000	249.882500000000
197.807500000000	242.507500000000
204.321875000000	241.521875000000
224.636875000000	243.211875000000
233.776875000000	243.083125000000
242.770625000000	248.354375000000
253.905625000000	239.105625000000
265.812500000000	232.467500000000
288.075000000000	235.855000000000
308.787500000000	252.912500000000
319.053125000000	252.183125000000
326.348125000000	248.333125000000
342.813125000000	247.506875000000
359.596875000000	251.571875000000
383.452500000000	241.332500000000
395.692500000000	247.863750000000
399.447500000000	246.107500000000
416.970000000000	255.720000000000
429.460000000000	257.190000000000
445.838125000000	249.798125000000
457.377500000000	246.817500000000
471.373125000000	249.533125000000
486.580000000000	248.755000000000
503.248125000000	255.166875000000
512.246875000000	256.253125000000
525.290000000000	254.780000000000
545.743750000000	250.662500000000
