1402.63250000000	192.961250000000
1401.24562500000	191.574375000000
1403.81562500000	190.315625000000
1407.32937500000	182.719375000000
1412.16437500000	179.195625000000
1411.39437500000	175.885625000000
1408.01500000000	175.046250000000
1403.08062500000	179.980625000000
1395.32437500000	187.590625000000
1389.88250000000	182.148750000000
1390.55562500000	184.090625000000
1387.80562500000	181.340625000000
1376.35000000000	172.430000000000
1375.69312500000	171.773125000000
1366.81750000000	168.422500000000
1351.73937500000	175.344375000000
1351.08000000000	174.685000000000
1349.06250000000	172.667500000000
1331.54750000000	163.182500000000
1321.42125000000	165.257500000000
1317.35937500000	166.640625000000
1307.22812500000	176.771875000000
1299.89875000000	173.430000000000
1289.16312500000	180.138125000000
1275.23750000000	174.162500000000
1271.25312500000	172.856875000000
1264.59187500000	174.216875000000
1257.95812500000	176.878125000000
1246.73062500000	172.215625000000
1240.76562500000	176.834375000000
1229.60000000000	172.280000000000
1224.34500000000	172.315000000000
1213.12000000000	166.361250000000
1208.54625000000	165.745000000000
1202.65250000000	166.458750000000
1193.55250000000	162.652500000000
1185.78250000000	160.142500000000
1181.25562500000	164.820625000000
1167.00312500000	161.028125000000
1161.94625000000	162.522500000000
1152.83000000000	157.430000000000
1141.12500000000	165.245000000000
1138.40125000000	163.870000000000
1116.09250000000	163.532500000000
1106.53000000000	164.220000000000
1102.08000000000	163.680000000000
1094.33312500000	168.676875000000
1084.28312500000	168.776875000000
1071.83187500000	163.911875000000
1064.42312500000	159.026875000000
1055.14937500000	153.630625000000
1041.42500000000	162.485000000000
1026.45562500000	165.675625000000
1009.52687500000	163.903125000000
1004.22187500000	161.358125000000
993.010000000000	164.185000000000
980.151874999999	167.463125000000
967.208125000000	168.488125000000
962.913125000000	168.033125000000
942.802500000000	161.252500000000
924.413125000000	162.243125000000
917.751875000000	162.808125000000
899.309375000000	164.440625000000
886.763750000000	164.295000000000
883.734375000000	161.265625000000
875.234375000000	162.265625000000
873.359375000000	160.390625000000
856.821875000000	173.178125000000
844.696875000000	165.738125000000
834.235625000000	170.985625000000
819.808750000000	163.545000000000
803.505000000000	163.455000000000
799.811875000000	162.681875000000
793.366875000000	163.148125000000
783.673125000000	163.096875000000
773.571875000000	170.961875000000
761.894375000000	166.150625000000
751.352500000000	172.247500000000
743.889375000000	169.329375000000
737.211875000000	167.186875000000
733.823125000000	163.798125000000
729.210625000000	159.185625000000
