1829.44437500000	125.350625000000
1829.44437500000	125.350625000000
1829.44437500000	125.350625000000
1834.13000000000	120.665000000000
1832.52312500000	122.271875000000
1829.42562500000	119.174375000000
1818.57687500000	130.023125000000
1812.33812500000	126.988125000000
1811.66000000000	126.310000000000
1811.08812500000	124.386875000000
1811.08812500000	124.386875000000
1819.94812500000	127.866875000000
1814.96937500000	126.089375000000
1814.57437500000	123.019375000000
1811.62000000000	123.263750000000
1808.92250000000	123.241250000000
1804.06250000000	121.577500000000
1802.76250000000	117.081250000000
1801.16437500000	118.679375000000
1803.86187500000	118.701875000000
1807.70000000000	118.546250000000
1811.02812500000	117.903125000000
1806.42500000000	113.300000000000
1806.42500000000	113.300000000000
1793.08500000000	103.931250000000
1788.03312500000	102.873125000000
1780.56625000000	110.340000000000
1776.47250000000	115.797500000000
1781.69187500000	115.656875000000
1779.24500000000	115.055000000000
1776.00937500000	109.159375000000
1769.66437500000	115.504375000000
1762.97562500000	117.805625000000
1755.36687500000	119.673125000000
1756.47250000000	121.272500000000
1743.63375000000	125.017500000000
1736.50687500000	117.038125000000
1735.79500000000	120.445000000000
1731.27812500000	115.928125000000
1726.11312500000	112.081875000000
1719.41812500000	124.136875000000
1713.30562500000	124.254375000000
1706.84250000000	124.011250000000
1707.03500000000	122.885000000000
1708.35000000000	121.570000000000
1695.26000000000	114.690000000000
1691.82875000000	123.185000000000
1690.94000000000	124.073750000000
1687.90750000000	124.132500000000
1684.37000000000	125.000000000000
1673.99687500000	114.626875000000
1670.02937500000	118.594375000000
1660.46687500000	111.253125000000
1643.47437500000	115.724375000000
1643.28125000000	118.587500000000
1643.66937500000	118.975625000000
1618.39437500000	99.8056249999996
1617.72750000000	99.1387499999996
1610.77125000000	106.095000000000
1608.38812500000	108.478125000000
1600.93187500000	116.153125000000
1596.54937500000	116.504375000000
1592.68437500000	114.775625000000
1585.98937500000	112.804375000000
1583.04562500000	112.864375000000
1575.05875000000	109.170000000000
1566.14000000000	115.220000000000
1550.55500000000	126.421250000000
1538.16625000000	125.872500000000
1539.93312500000	130.593125000000
1533.39125000000	137.135000000000
1522.50562500000	139.295625000000
1500.31312500000	138.868125000000
1497.53375000000	139.002500000000
1483.82000000000	145.913750000000
1488.74750000000	147.617500000000
1483.29187500000	143.771875000000
1461.64750000000	145.772500000000
1450.79312500000	143.486875000000
1438.10125000000	147.865000000000
1427.81750000000	143.251250000000
1420.88312500000	143.243125000000
1404.74437500000	158.055625000000
1400.55000000000	162.250000000000
1383.36687500000	153.433125000000
1375.07937500000	156.265625000000
1373.71750000000	154.903750000000
1355.91687500000	153.708125000000
1340.96562500000	160.555625000000
1340.89687500000	163.228125000000
1334.80312500000	163.883125000000
1322.13187500000	160.513125000000
1316.06375000000	163.907500000000
1301.32000000000	165.320000000000
1291.96562500000	169.370625000000
1277.35187500000	166.741875000000
1263.32750000000	175.481250000000
1254.78875000000	172.182500000000
1233.23250000000	151.942500000000
1231.89687500000	153.278125000000
1230.57687500000	154.598125000000
1214.67312500000	167.913125000000
1202.84250000000	166.632500000000
1197.59812500000	169.298125000000
1191.11250000000	168.062500000000
1182.05437500000	166.860625000000
1162.07375000000	157.320000000000
1156.94687500000	154.853125000000
1147.29437500000	156.934375000000
1124.60875000000	168.002500000000
1120.73625000000	164.130000000000
1106.75500000000	161.745000000000
1092.24750000000	161.342500000000
1078.28062500000	154.999375000000
1073.76625000000	159.802500000000
1054.10937500000	157.109375000000
1032.88625000000	165.147500000000
1024.11000000000	166.630000000000
1007.91875000000	175.550000000000
988.298125000000	172.098125000000
984.795000000000	175.601250000000
976.398125000000	169.658125000000
963.178750000000	172.517500000000
