-1413.35687500000	311.976874999999
-1386.56312500000	286.893124999999
-1359.40000000000	268.499999999999
-1343.91687500000	246.926874999999
-1345.25687500000	245.586875000000
-1345.25687500000	245.586875000000
-1347.11187500000	256.211874999999
-1345.76687500000	257.556874999999
-1351.35250000000	264.491249999999
-1451.91000000000	366.399999999999
-1453.88812500000	368.378124999999
-1453.88812500000	368.378124999999
-1448.95500000000	363.444999999999
-1445.33500000000	359.824999999999
-1436.29937500000	352.479374999999
-1436.29937500000	352.479374999999
-1431.27500000000	345.764999999999
-1408.08812500000	330.011874999999
-1411.80500000000	326.294999999999
-1415.08937500000	329.579374999999
-1423.14062500000	337.630624999999
-1420.10062500000	340.670624999999
-1423.81625000000	336.954999999999
-1417.34500000000	329.134999999999
-1413.43562500000	326.574374999999
-1415.61812500000	325.713124999999
-1413.01000000000	325.809999999999
-1412.33187500000	326.488125000000
-1412.96250000000	328.477499999999
-1414.48562500000	326.954374999999
-1404.17125000000	316.639999999999
-1397.75625000000	310.224999999999
-1391.36125000000	303.830000000000
-1390.44500000000	301.554999999999
-1383.44312500000	302.743125000000
-1376.42000000000	295.719999999999
-1370.13625000000	292.482499999999
-1373.09187500000	292.698124999999
-1371.50625000000	291.112500000000
-1372.23187500000	287.746875000000
-1373.55187500000	289.066875000000
-1376.47500000000	290.631249999999
-1376.47500000000	290.631249999999
-1385.07875000000	299.234999999999
-1387.58687500000	303.101874999999
-1389.86187500000	304.018125000000
-1389.18250000000	304.697499999999
-1390.42000000000	302.888749999999
-1384.34687500000	302.586874999999
-1379.34937500000	294.864374999999
-1377.82750000000	296.386249999999
-1377.82750000000	296.386249999999
-1376.24062500000	294.799374999999
-1374.27375000000	292.832499999999
-1372.29562500000	290.854374999999
-1369.14312500000	286.343124999999
-1369.14312500000	286.343124999999
-1367.56000000000	284.759999999999
-1370.01437500000	288.899374999999
-1373.43812500000	286.238124999999
-1374.90500000000	281.609999999999
-1373.59750000000	280.302499999999
-1375.80000000000	278.099999999999
-1377.75937500000	280.059374999999
-1372.39562500000	273.344375000000
-1370.82000000000	271.768749999999
-1371.47312500000	272.421874999999
-1367.86812500000	272.878125000000
-1364.07000000000	269.080000000000
-1364.72312500000	269.733125000000
-1365.05125000000	269.404999999999
-1357.46875000000	261.822499999999
-1355.90312500000	260.256874999999
-1355.23000000000	260.929999999999
-1352.35312500000	258.053124999999
-1353.66562500000	259.365624999999
-1354.15812500000	258.873124999999
-1351.11562500000	261.915624999999
-1344.91062500000	258.749374999999
-1344.65875000000	258.497499999999
-1344.65875000000	258.497499999999
-1344.00562500000	257.844374999999
-1345.56500000000	259.403749999999
-1345.31062500000	259.149374999999
-1350.01000000000	262.509999999999
-1351.99687500000	261.826874999999
-1344.32375000000	263.254999999999
-1342.98875000000	264.589999999999
-1342.14250000000	265.436249999999
-1335.91250000000	259.206249999999
-1333.74750000000	260.067499999999
-1332.90250000000	260.912499999999
-1333.56812500000	260.246874999999
-1332.91500000000	259.593749999999
-1331.59500000000	259.604999999999
-1326.28875000000	252.967499999999
-1315.69312500000	260.461874999999
-1318.81187500000	259.968124999999
-1315.80937500000	262.970624999999
-1308.16750000000	261.323749999999
-1307.32500000000	263.474999999999
-1306.67062500000	262.820624999999
-1295.17500000000	263.275000000000
-1293.68437500000	264.765624999999
-1288.91062500000	262.970624999999
-1288.25125000000	263.629999999999
-1287.19687500000	265.551874999999
-1285.87437500000	266.874374999999
-1274.55437500000	262.825624999999
-1264.22937500000	267.020625000000
-1259.69000000000	265.439999999999
-1254.99000000000	266.650000000000
