1975.19812500000	81.1981249999998
1976.88250000000	79.5137499999998
1975.19812500000	81.1981249999998
1974.79062500000	78.7906249999998
1974.79062500000	78.7906249999998
1968.90750000000	78.2737499999998
1969.59062500000	77.5906249999998
1970.27250000000	76.9087499999998
1977.35812500000	82.6331249999998
1978.71562500000	81.2756249999997
1977.03375000000	82.9574999999997
1978.63812500000	84.5618749999996
1979.31500000000	83.8849999999995
1975.65000000000	82.9299999999996
1974.23500000000	81.5149999999996
1965.74625000000	80.3924999999997
1965.74625000000	80.3924999999997
1964.39125000000	81.7474999999997
1965.74625000000	80.3924999999997
1967.42437500000	78.7143749999995
1969.08500000000	83.0849999999996
1966.77750000000	80.7774999999996
1967.48437500000	81.4843749999996
1966.77750000000	80.7774999999996
1969.08500000000	83.0849999999996
1966.70000000000	84.0562499999997
1965.73000000000	86.4399999999996
1965.02312500000	85.7331249999996
1965.94562500000	88.0143749999996
1964.27000000000	89.6899999999996
1964.51062500000	92.6556249999996
1963.20500000000	93.9612499999996
1961.16312500000	96.0031249999997
1959.56000000000	94.3999999999996
1959.56000000000	94.3999999999996
1958.64000000000	92.1162499999998
1960.07500000000	94.9149999999998
1962.11062500000	100.294375000000
1961.12187500000	101.283125000000
1961.12187500000	101.283125000000
1956.81687500000	106.986875000000
1956.79812500000	105.606875000000
1954.14750000000	108.257499999999
1954.53875000000	109.264999999999
1955.91250000000	109.287500000000
1955.18937500000	107.215624999999
1952.27812500000	112.921875000000
1951.31687500000	115.276874999999
1951.31687500000	115.276874999999
1948.32000000000	112.280000000000
1945.53750000000	118.817500000000
1943.19000000000	119.778750000000
1937.23000000000	115.170000000000
1935.57687500000	116.823125000000
1932.38437500000	113.630625000000
1928.22937500000	112.185624999999
1920.92625000000	118.082499999999
1920.68687500000	115.133125000000
1924.28000000000	111.540000000000
1921.11875000000	109.737500000000
1919.52812500000	108.146874999999
1924.61562500000	113.234375000000
1922.57000000000	115.280000000000
1919.32875000000	115.339999999999
1918.37500000000	117.685000000000
1913.28000000000	117.813750000000
1908.46187500000	116.286875000000
1906.53687500000	118.211875000000
1909.42500000000	121.668750000000
1912.87812500000	125.121875000000
1897.34875000000	124.620000000000
1898.04437500000	125.315625000000
1900.61750000000	129.242500000000
1889.57500000000	127.450000000000
1884.83312500000	122.708125000000
1886.02500000000	123.900000000000
1881.82250000000	129.481250000000
1879.50500000000	130.420000000000
1877.87812500000	132.046875000000
1870.37375000000	134.625000000000
1869.22812500000	132.621875000000
1865.55187500000	136.298125000000
1859.95500000000	130.701250000000
1858.81812500000	128.701875000000
1855.29812500000	125.181875000000
1850.00500000000	126.368750000000
1844.52125000000	127.355000000000
1837.30000000000	126.593750000000
1832.51812500000	128.261875000000
1830.42000000000	122.080000000000
1825.39125000000	123.997500000000
1829.78562500000	131.605625000000
1818.76750000000	130.213750000000
1815.98875000000	132.992500000000
1817.09687500000	135.953125000000
1811.04125000000	131.750000000000
1808.56937500000	131.130625000000
1804.38000000000	130.130000000000
1795.05812500000	127.178125000000
1795.05812500000	127.178125000000
1791.98062500000	132.300625000000
1783.78250000000	132.636250000000
1772.89937500000	131.259375000000
1764.59500000000	139.215000000000
1761.97000000000	135.730000000000
1762.39000000000	135.310000000000
1759.24750000000	138.452500000000
1755.55437500000	138.745625000000
1739.84250000000	135.197500000000
1731.13250000000	131.787500000000
1724.93875000000	134.957500000000
1723.15125000000	136.745000000000
1719.85312500000	137.021875000000
1705.27000000000	133.530000000000
1693.18250000000	127.632500000000
1691.45750000000	126.368750000000
1694.57625000000	128.650000000000
1685.38000000000	134.860000000000
1679.32500000000	134.950000000000
1669.70500000000	138.896250000000
1660.62000000000	142.031250000000
1659.13437500000	140.545625000000
1649.30937500000	139.859375000000
1650.53187500000	144.123125000000
1644.50562500000	148.514375000000
1636.32062500000	152.439375000000
1631.82875000000	153.987500000000
1614.68937500000	151.904375000000
1614.50000000000	143.900000000000
1613.02437500000	141.130625000000
1604.01312500000	154.386875000000
1595.01000000000	153.041250000000
1581.92250000000	151.853750000000
1571.67187500000	156.053125000000
1564.37750000000	154.673750000000
1559.02000000000	155.580000000000
1560.16312500000	158.378125000000
1552.69062500000	160.090625000000
1529.75125000000	147.587500000000
1520.84312500000	157.811875000000
1519.24312500000	156.563125000000
1518.42812500000	157.378125000000
1504.14437500000	151.790625000000
1501.25187500000	154.683125000000
1495.00187500000	151.321875000000
1473.79000000000	153.130000000000
1469.51937500000	154.589375000000
1465.23125000000	158.877500000000
